datetime,0x,1inch,aave,airswap,alchemix,ampleforth,api3,badger-dao,balancer,bancor,band-protocol,chainlink,clearpool,coin98,convex-finance,cow-protocol,crvusd,degate,dexe,dia-data,dydx,ethena,frax,frax-share,harvest-finance,hegic,injective-protocol,insure,inverse-finance,keep-network,kryll,kujira,lever,lido-dao,liquity,liquity-usd,loopring,magic-internet-money,maker,marlin,melon,messier,morpho,numeraire,olympus,ondo-finance,oraichain-token,orbs,orion-protocol,paraswap,pendle,pinlink,quickswap,ramp,renzo,ribbon-finance,rocket-pool,smardex,spell-token,ssv-network,stafi,sushi,synfutures,telcoin,tellor,tokenfi,uma,uniswap,unizen,whiteheart,yearn-finance
2023-07-21T00:00:00Z,0.210589098502,0.336256282007,74.346505592997,0.108719206011,14.315555403492,1.060572202424,1.090347757026,2.131989417338,4.66712015354,0.393144995129,1.29932645131,8.142925482577,0.024270815479,0.146466332333,3.711952628931,0.073919375691,0.999870331351,0.139487535526,2.281643355803,0.258827674027,2.145869559245,,0.998520036029,6.00850693261,25.036285084744,0.011668457718,8.994874561169,0.003423982199,40.151134036981,0.112925945946,0.245423926742,0.783805492567,0.001213216762,2.021668898517,1.099887382088,0.999817043054,0.229353269228,0.970896123425,1094.589856436149,0.009292382469,17.204057747643,6.15314e-07,,12.854352152235,10.636898301762,,2.543831242764,0.026446012453,0.661502035993,0.029160805427,0.794169190329,,40.861810026075,0.041956031612,,0.203795725905,30.909878227754,0.01104097094,0.00048717279,17.75258338616,0.298933616509,0.722228546503,,0.001539428156,11.13183195342,,1.630483117589,6.208957333115,0.062280215041,96.664366486258,6851.022733942416
2023-07-22T00:00:00Z,0.20796476622,0.328132799192,71.685904300899,0.108206924097,14.039088059616,1.060538755174,1.050443375336,2.125323252713,4.472320366003,0.383756327188,1.247579652495,7.868994547625,0.024417144191,0.141817293297,3.572567946027,0.07138722814,1.000358276425,0.13709629593,2.27264774048,0.254354048988,2.118663854813,,0.99695389376,5.981641261001,24.261359282043,0.011689662584,8.641464218843,0.003338341227,42.480895181806,0.112698822203,0.24382583078,0.767362704439,0.001191047299,1.993641537242,1.078177204841,0.99878158727,0.222646761005,2.165737360964,1110.360734852274,0.00841261035,17.111397863382,6.38363e-07,,12.799347746925,10.632602445376,,2.444634402675,0.026194796801,0.642369211994,0.028867743234,0.757059934988,,57.349037639631,0.04197861453,,0.202231601638,30.630931579706,0.011759302541,0.000475221215,17.490791549792,0.287443336106,0.693092566909,,0.001507407856,11.357137784339,,1.593868817029,5.999646190599,0.06271868491,95.684827245323,6706.279467966879
2023-07-23T00:00:00Z,0.215302289777,0.327562461014,72.337098033578,0.1121198876,14.292524983799,1.074850325925,1.035445300824,2.148548738383,4.583680471202,0.389364448566,1.265470083238,7.895541508387,0.022984859427,0.145579239374,3.561342272846,0.072503478203,1.000195767859,0.137675026348,2.284249956655,0.259701680028,2.191992770613,,0.997885304362,6.045750141555,24.538381928649,0.011863563793,8.707679145267,0.003268785432,41.026863110355,0.119088432352,0.24433335111,0.77776866563,0.001206427823,2.047828346617,1.085606092815,0.999432987407,0.226900455851,0.973600383007,1089.767610745771,0.008335174717,17.289646040937,6.75263e-07,,13.206810271226,10.673097414353,,2.373596930972,0.02727597033,0.653136851379,0.029150785653,0.760204217875,,57.332521014374,0.042001650278,,0.202352105704,32.019275670879,0.012376445127,0.000482729921,17.681116292107,0.294933710161,0.703318911737,,0.001509019458,11.937657201173,,1.633448092706,6.149774880673,0.063216356887,102.787028488591,6732.780622493232
2023-07-24T00:00:00Z,0.206615675924,0.304638563786,70.286701463778,0.106471848732,14.063636138393,1.047432669622,0.981673354168,2.062879874028,4.497347879202,0.375958099058,1.183130749241,7.591647715228,0.022868280018,0.13579438098,3.384907057928,0.07131954995,0.999970686333,0.136870514042,2.170473091909,0.244270133612,2.075521108885,,0.998231720796,5.95276513539,23.50900875372,0.0116057376,8.157837670938,0.003256769353,40.869130466612,0.109662107781,0.242973311696,0.754292356568,0.001130152554,1.977769401975,1.035847299674,0.998518200146,0.217856589435,0.983682382306,1067.611605399244,0.008122813538,16.59204683619,7.13561e-07,,12.838564238382,10.631444117343,,2.329641205071,0.025526127815,0.622241565946,0.027795274432,0.690695681325,,54.897754984662,0.040933309121,,0.200516953042,29.718250416115,0.010700797248,0.000459550669,16.863701456163,0.272344724441,0.662694611677,,0.001435830783,11.437485094552,,1.564898250557,5.783244491285,0.06232312403,91.523427673311,6505.889610640084
2023-07-25T00:00:00Z,0.206911885771,0.303226510195,70.13538053052,0.108762213847,13.855673847207,1.041209239255,0.965021803465,2.091212901101,4.494859001116,0.380139352927,1.174317867812,7.402789339413,0.022749332205,0.134587505505,3.52694719307,0.071934071771,0.99965533757,,2.233384382777,0.251971573137,2.063743927968,,0.998509548417,5.864719892496,24.350573396127,0.011680143968,8.001498527828,0.003226994564,39.202514489479,0.111108257848,0.242466946189,0.721106779097,0.001135576817,1.956655137476,1.047359831437,0.998936574738,0.216697667518,0.99057852996,1139.442726457042,0.008206290445,16.862994907765,6.89161e-07,,13.24452132027,10.623981598894,,2.305666326661,0.026245704428,0.637614618456,0.02764471337,0.707829353404,,52.077139798158,0.038798141376,,0.197638687184,29.608703691454,0.01096015493,0.000458639211,17.246232886281,0.279508424308,0.655326602421,,0.001425325263,11.665498022316,,1.552534446015,5.789472604091,0.061807332717,92.699195582969,6534.869543502205
2023-07-26T00:00:00Z,0.208472765344,0.304517006746,72.008190054733,0.110166269159,14.106529832662,1.060377184983,0.96456304672,2.092968220185,4.513517633205,0.377787245967,1.203963721668,7.753373393625,0.022613656425,0.135119132799,3.73054942295,0.071922757626,0.999816252965,,2.266753817201,0.254482229745,2.068731317808,,0.997389043363,6.01213675415,24.629732993084,0.011553849073,8.022666025461,0.003382410619,40.548777117029,0.115681079066,0.243368892168,0.73204245214,0.001162427453,1.927237192373,1.058575069152,0.999371693117,0.224373132154,0.99162076135,1180.986331219708,0.008352969553,17.31547967052,6.97325e-07,,13.613619835922,10.626001180821,,2.272874119967,0.026330989971,0.631415880495,0.028120970554,0.737057917644,,53.524838847822,0.039518955137,,0.199194626173,29.516378567817,0.011218019907,0.000468315515,17.39566840225,0.282891222311,0.657756393921,,0.001441049069,12.229827160389,,1.55215535933,5.836773428871,0.062354148978,94.220047302808,6784.710907546677
2023-07-27T00:00:00Z,0.208132072225,0.304964554459,72.36091193637,0.112758786257,13.939950056521,1.075050309103,0.975750323813,2.164064457376,4.475930433175,0.382773920656,1.203307686955,7.988653859328,0.02285202929,0.135028240808,3.70140036494,0.069476604371,1.000159207426,,2.280958359679,0.256464334481,2.050930493692,,0.998777820492,6.162935346617,25.033163879617,0.011410408866,7.982238025212,0.003261296206,40.816675437274,0.118009972934,0.242460873643,0.742931366254,0.001179462141,1.913105839922,1.090725317684,0.99961497219,0.226110710955,0.993695492019,1164.355307612821,0.008463004961,17.758899755857,7.50385e-07,,14.122803960576,10.563804497891,,2.164752605001,0.026200868924,0.68508532456,0.028083296776,0.779900851914,,52.313002101208,0.041022863415,,0.198280245208,29.850634639773,0.011681346987,0.000463016112,17.82062180246,0.281289311749,0.655880601338,,0.001453334593,12.916473510698,,1.649783437603,5.864708138009,0.058264469691,94.383456256919,6941.258857924619
2023-07-28T00:00:00Z,0.214407215586,0.309941471681,72.864230824196,0.108623105375,14.032695511729,1.080980599578,0.991557461511,2.188510264044,4.465172131728,0.384380120792,1.197670848522,7.801767659923,0.022802821967,0.136308957491,3.783814983047,0.073391352104,1.000675626468,,2.312525905472,0.25789809787,2.063565046997,,0.997333214025,6.379261165345,24.937653105181,0.011489326862,8.06160330027,0.003330062703,41.700081554724,0.114760801354,0.243042289658,0.745018608084,0.001198721725,1.930992499825,1.180761848934,1.000089989901,0.225786490355,0.989932173478,1179.881773172988,0.008449553423,17.892846328446,7.73848e-07,,14.255213020675,10.629182613938,,2.212103064853,0.027044919343,0.65381514755,0.028605113349,0.8151854007,,52.901257256345,0.04093485477,,0.202036572746,29.467259084344,0.011465592936,0.000472543312,18.057813986385,0.283876989903,0.664160209498,,0.001445257994,12.56337768346,,1.614506653361,6.006851482931,0.060853220259,96.845797307736,7039.853307923861
2023-07-29T00:00:00Z,0.220601803315,0.315929808422,74.432408523556,0.109141884286,14.081594587625,1.154084728792,0.987364455795,2.260906905154,4.475028678083,0.386656614165,1.20405525317,7.852592757454,0.0231163522,0.136755915936,3.853270797013,0.072046579039,1.005382445898,,2.340558563974,0.260015203606,2.080699493068,,0.997913851616,6.592816730541,24.976100366895,0.011843770254,8.01138935997,0.003239503299,40.204021211432,0.119037839782,0.242732782397,0.750767264157,0.001202753894,1.947621608953,1.121517047884,0.999573969729,0.225159898559,0.99333260282,1284.782087439058,0.008340174296,17.892420379769,7.33054e-07,,13.53571903964,10.606164063203,,2.271700819208,0.028183989745,0.668887296131,0.028695763204,0.744141163905,,53.906533104086,0.040899289038,,0.202066617102,29.479702670685,0.011001437009,0.000471704545,18.747386841346,0.288289035535,0.684447887277,,0.001451916427,12.586350906646,,1.625620878716,6.330925649272,0.060782876912,95.556412545572,7015.280476290914
2023-07-30T00:00:00Z,0.216574310141,0.312040246841,70.906895530543,0.108101836638,13.105402733168,1.122208005254,0.967811447465,2.193510910508,4.387970115633,0.378327154947,1.176876923438,7.556352677675,0.023103105866,0.134029104185,3.452367606627,0.074323127672,0.999356263582,,2.25866964047,0.256602571955,2.050859223301,,0.997496854974,6.144481033395,25.271193000789,0.011672636833,7.893033197596,0.003359745979,40.328700627367,0.113501478165,0.242259980213,0.742393147273,0.001182947242,1.890887922105,1.116987600505,0.999131970814,0.222832959582,0.989473895374,1249.732133086094,0.008227197022,17.552687543193,7.16938e-07,,13.378260603263,10.592939615012,,2.353936965472,0.027035884819,0.647117735396,0.028758867994,0.706838559135,,53.542778009442,0.040643680026,,0.200542593175,29.475813202505,0.010265160159,0.000461526075,18.495104167495,0.279515924875,0.672166118798,,0.001414139697,12.060743545179,,1.602836096274,6.416723852981,0.05766005576,96.197111706376,6751.891098673486
2023-07-31T00:00:00Z,0.215586774269,0.314496377878,65.327063357478,0.106464910797,13.285760769113,1.095111757142,0.978807730615,2.157190349659,4.376815484399,0.374025299787,1.189423222549,7.544658282717,0.023549601176,0.133433653413,3.221624565426,0.070724547203,0.999132225163,,2.226008211114,0.252101435408,2.126173131352,,0.996070112779,5.574415131322,25.213724754194,0.011597954618,7.866976042832,0.003235336945,39.876104274617,0.115175877594,0.24198816527,0.73473990279,0.001172642241,1.846832929048,1.063111694055,0.999222171596,0.216367416485,0.974203484723,1226.302472217812,0.008602528066,21.066350676399,4.24707e-07,,13.483125555911,10.554275234462,,2.322289452136,0.026743380072,0.63672902404,0.027457195411,0.726407690837,,51.844322705482,0.040179118963,,0.20112280121,29.188216310095,0.010351320225,0.00046937039,18.183379469151,0.277081169989,0.685255708103,,0.001392550377,12.170453727934,,1.606057105235,6.5274878063,0.055567972848,91.846137849724,6715.432676469602
2023-08-01T00:00:00Z,0.221251447324,0.320198252853,65.44188576519,0.107537585052,12.916251987547,1.15332383386,0.997054179155,2.145300758863,4.460123369054,0.376823916111,1.224317256572,7.625957206893,0.025186364022,0.136086233452,3.260678608837,0.070161241008,0.996486740758,0.128005187284,2.210281522916,0.247652436024,2.030234387097,,0.997235589792,6.122968635198,25.108101532764,0.0115103274,8.025591741445,0.003428911662,39.404604037568,0.115626585348,0.242774368677,0.73746005163,0.001185567723,1.942615860606,1.077424009695,0.998393835026,0.215390321589,0.989085671255,1338.589482354329,0.008392736195,18.50010241248,4.28873e-07,,13.602095523159,10.656286906469,,2.330649340879,0.02647860362,0.652588577945,0.027847509521,0.741313138584,,52.579763792465,0.041217749857,,0.200313462523,29.930674413739,0.010282252912,0.000478043355,18.150460959655,0.275978401596,0.722844986819,,0.001421552382,12.684312128513,,1.602957109844,6.669589513432,0.053420638552,95.336429059404,6785.501931636292
2023-08-02T00:00:00Z,0.220541254809,0.31530896333,64.625840154906,0.105709543817,12.823677101837,1.136359263294,0.965944085145,2.122383947774,4.296418686116,0.365206360031,1.207854707679,7.348895090037,0.024870208275,0.13418129587,3.09780258973,0.067518308363,0.998182943665,0.123372273725,2.185826864583,0.244403069995,1.969677083294,,0.997132520608,5.936439150521,24.540411235156,0.011116310501,7.941963858001,0.003410806735,37.745241977804,0.112613991033,0.240443216776,0.704190773101,0.001134371814,1.84954898472,1.052671720739,0.998158655716,0.21181909772,0.989839419826,1293.406634209265,0.008227546316,17.900077862703,4.19682e-07,,13.262686332938,10.536556315704,,2.254855667335,0.027826267398,0.629608139783,0.027374554932,0.711435060694,,49.86520613983,0.040123603054,,0.199090766436,28.835236778572,0.010037622754,0.000468336907,17.540292870277,0.266726933232,0.715781296476,,0.001374440769,11.762466055422,,1.600820122182,6.152201142274,0.054145852885,94.865606055619,6424.133518997407
2023-08-03T00:00:00Z,0.22041298939,0.311511747603,63.02699563074,0.105660742238,12.436914300935,1.112880137286,0.963128922694,2.087368543507,4.231882290777,0.363153764082,1.193110311947,7.125496629306,0.02474316638,0.133222518795,3.085064800229,0.066951286654,0.999099381068,0.120991231154,2.187811050199,0.243508103442,1.909806229767,,0.99947126048,5.946379366745,24.518142873546,0.011093797324,8.122155251807,0.002486714942,37.801133184348,0.111354681185,0.238247666835,0.738707260549,0.001134801005,1.866626384362,1.061057175839,0.99895251631,0.210480251658,0.995773107549,1290.8627759623,0.008339253606,19.068835744566,4.16351e-07,,13.27043707612,10.60222057981,,2.228779150037,0.027749667459,0.626536901659,0.027453911412,0.704499019627,,51.872156451643,0.03769467562,,0.203347206814,28.267068731032,0.010476551031,0.000455198115,17.208559931252,0.267198258523,0.701075433129,,0.001360559222,11.874358533002,,1.576755948397,6.097490764927,0.054126748112,92.86016987224,6335.023814924391
2023-08-04T00:00:00Z,0.216253916352,0.305282464268,64.118373002173,0.103982361337,12.832249158536,1.106492570592,0.906144698753,2.074645751763,4.220049530074,0.549586317606,1.189441498439,7.133364337289,0.02471346275,0.136814433081,3.139572947124,0.065503026134,0.99888982835,0.122836082924,2.221438690382,0.2393553496,1.966790485618,,0.998285705875,6.317142771053,25.230655741102,0.011006970622,7.99374369486,0.003412372781,36.327296449291,0.110173390987,0.237622179142,0.788228832491,0.001113424078,1.835562962687,1.045606468463,0.998120582977,0.210195288565,1.00024799203,1302.653271725334,0.008452164621,18.460627571912,4.10303e-07,,13.127965901034,10.572626571921,,2.209561486877,0.026640905139,0.623675270243,0.027740139151,0.701414770035,,51.06696311311,0.038942961549,,0.205359105695,27.987392667448,0.010703841403,0.000451091696,17.257916892534,0.264056121907,0.695134594016,,0.00135031871,11.782510663864,,1.571931283417,6.05559054638,0.053360416926,93.593694363835,6198.489232575806
2023-08-05T00:00:00Z,0.214182482381,0.305099319585,64.370101133434,0.102989559027,12.8343426676,1.114391660183,0.864330761191,2.086454266154,4.227595084634,0.567804065568,1.200355027829,7.220223986469,0.024502324485,0.135282643049,3.180576457086,0.065668491747,0.999665629524,0.120886349158,2.210307110684,0.239133406593,2.060546581525,,0.999265350274,6.391854016984,24.712475714543,0.011064972496,7.933782420973,0.003338823945,36.745588506685,0.110542608215,0.236744732105,0.761742242573,0.001120792517,1.849071114719,1.049543906421,0.997876819358,0.212923396036,1.000648965255,1244.404076975864,0.00826659205,18.193695829079,3.6029e-08,,12.956235606827,10.624407762772,,2.158333817279,0.026407556821,0.619854583604,0.028054822564,0.704651497929,,51.042359273098,0.039528950134,,0.19830693451,27.956989581836,0.010830954201,0.000461589281,17.164334410964,0.269871042131,0.677346385815,,0.001336671597,11.551051980945,,1.586851528083,6.080335346483,0.052828171479,92.509479227285,6269.124541825124
2023-08-06T00:00:00Z,0.219093095644,0.305015793484,65.798199141103,0.103744549982,12.783484387358,1.106931236488,1.376502190712,2.126879942894,4.297677499821,0.513863713007,1.22153655406,7.10183629929,0.023958712347,0.136765972778,3.240980013745,0.065569622675,0.999393823498,0.146844710201,2.214987083524,0.241749229149,2.03625806956,,0.996665899775,6.483334696211,24.715541913702,0.01113086348,7.890907137042,0.003233610021,36.972363488613,0.112794129051,0.236804350887,0.77107790134,0.001190971427,1.829322347032,1.074944845672,0.997641808441,0.216745559204,0.995172674094,1221.691205432585,0.008438083299,17.872116608476,2.7662e-08,,13.20534035004,10.584593042414,,2.142592448645,0.026500651736,0.638641606283,0.02765779267,0.734866872855,,51.158039558601,0.038249781842,,0.209378355851,27.979549904664,0.010211544537,0.00047132576,17.342354866543,0.268731901273,0.685112683375,,0.001344574515,12.064431275074,,1.627257807821,5.949353786142,0.05443251175,94.2027297222,6402.652029805864
